#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189EA
#Date Time: 2024-04-21 19:54:23.665
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -1.51 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -1.505 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 100 mV
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0002192589161940769,1.391304666633807,1.385932759033301
0.0002198889161940769,1.391636963254197,1.385598756444233
0.0002205189161940769,1.391304666633807,1.385264753855166
0.0002211489161940769,1.391304666633807,1.385598756444233
0.0002217789161940769,1.391304666633807,1.385264753855166
0.0002224089161940769,1.391636963254197,1.385598756444233
0.0002230389161940769,1.392301556494978,1.386266761622369
0.0002236689161940769,1.392633853115368,1.385598756444233
0.0002242989161940769,1.391969259874588,1.385264753855166
0.0002249289161940769,1.392301556494978,1.385598756444233
0.0002255589161940769,1.391636963254197,1.385264753855166
0.0002261889161940769,1.391969259874588,1.385598756444233
0.0002268189161940769,1.391969259874588,1.385932759033301
0.0002274489161940769,1.391636963254197,1.385932759033301
0.0002280789161940769,1.391636963254197,1.386266761622369
0.0002287089161940769,1.390972370013417,1.385598756444233
0.0002293389161940769,1.391304666633807,1.386266761622369
0.0002299689161940769,1.391304666633807,1.385598756444233
0.0002305989161940769,1.391636963254197,1.386266761622369
0.0002312289161940769,1.391636963254197,1.385932759033301
0.0002318589161940769,1.392301556494978,1.386266761622369
0.0002324889161940769,1.391969259874588,1.385598756444233
0.0002331189161940769,1.391636963254197,1.385598756444233
0.0002337489161940769,1.391636963254197,1.385932759033301
0.0002343789161940769,1.391636963254197,1.385932759033301
0.0002350089161940769,1.391636963254197,1.385932759033301
0.0002356389161940769,1.391969259874588,1.385932759033301
0.0002362689161940769,1.391636963254197,1.384930751266098
0.0002368989161940769,1.391636963254197,1.385598756444233
0.0002375289161940769,1.391969259874588,1.386266761622369
0.0002381589161940769,1.391636963254197,1.386266761622369
0.0002387889161940769,1.391969259874588,1.385598756444233
0.0002394189161940769,1.391636963254197,1.385932759033301
0.0002400489161940769,1.391636963254197,1.385598756444233
0.0002406789161940769,1.391636963254197,1.385598756444233
0.0002413089161940769,1.391636963254197,1.385598756444233
0.0002419389161940769,1.391304666633807,1.385932759033301
0.0002425689161940769,1.391304666633807,1.385932759033301
0.0002431989161940769,1.391304666633807,1.386266761622369
0.0002438289161940769,1.391304666633807,1.385932759033301
0.0002444589161940769,1.391636963254197,1.385264753855166
0.0002450889161940768,1.392633853115368,1.386266761622369
0.0002457189161940769,1.391969259874588,1.385932759033301
0.0002463489161940768,1.391969259874588,1.384930751266098
0.0002469789161940769,1.392301556494978,1.384930751266098
0.0002476089161940769,1.391969259874588,1.385264753855166
0.0002482389161940769,1.391304666633807,1.385598756444233
0.0002488689161940769,1.391304666633807,1.385598756444233
0.0002494989161940769,1.391636963254197,1.385598756444233
0.0002501289161940769,1.391636963254197,1.385598756444233
0.0002507589161940769,1.391304666633807,1.385598756444233
0.0002513889161940769,1.391636963254197,1.385598756444233
0.0002520189161940769,1.391304666633807,1.385932759033301
0.0002526489161940769,1.391304666633807,1.385598756444233
0.0002532789161940769,1.391969259874588,1.385264753855166
0.0002539089161940769,1.390972370013417,1.385264753855166
0.0002545389161940769,1.390972370013417,1.385598756444233
0.0002551689161940769,1.391304666633807,1.385598756444233
0.0002557989161940769,1.391304666633807,1.385598756444233
0.0002564289161940769,1.391304666633807,1.385598756444233
0.0002570589161940769,1.391636963254197,1.385598756444233
0.0002576889161940769,1.391636963254197,1.385932759033301
0.0002583189161940769,1.391969259874588,1.385598756444233
0.0002589489161940769,1.391304666633807,1.385264753855166
0.0002595789161940769,1.391304666633807,1.385598756444233
0.0002602089161940769,1.391304666633807,1.385598756444233
0.0002608389161940769,1.391969259874588,1.385932759033301
0.0002614689161940769,1.391304666633807,1.385932759033301
0.0002620989161940769,1.391636963254197,1.385598756444233
0.0002627289161940769,1.391304666633807,1.385264753855166
0.0002633589161940769,1.391969259874588,1.385598756444233
0.0002639889161940769,1.391636963254197,1.385598756444233
0.0002646189161940769,1.391636963254197,1.385932759033301
0.0002652489161940769,1.391969259874588,1.385598756444233
0.0002658789161940769,1.391636963254197,1.385932759033301
0.0002665089161940769,1.392301556494978,1.385932759033301
0.0002671389161940769,1.391304666633807,1.385932759033301
0.0002677689161940769,1.390640073393027,1.385598756444233
0.0002683989161940769,1.391304666633807,1.385598756444233
0.0002690289161940769,1.391636963254197,1.385264753855166
0.0002696589161940769,1.391304666633807,1.385598756444233
0.0002702889161940769,1.391636963254197,1.385264753855166
0.0002709189161940769,1.391636963254197,1.385264753855166
0.0002715489161940769,1.391304666633807,1.385598756444233
0.0002721789161940769,1.390972370013417,1.385598756444233
0.0002728089161940769,1.390972370013417,1.385598756444233
0.0002734389161940769,1.391304666633807,1.385598756444233
0.0002740689161940769,1.390972370013417,1.385264753855166
0.0002746989161940769,1.390972370013417,1.385598756444233
0.0002753289161940769,1.391636963254197,1.385264753855166
0.0002759589161940769,1.391636963254197,1.385598756444233
0.0002765889161940769,1.391636963254197,1.385598756444233
0.0002772189161940769,1.391304666633807,1.385598756444233
0.0002778489161940769,1.391636963254197,1.385264753855166
0.0002784789161940768,1.391969259874588,1.385264753855166
0.0002791089161940769,1.391969259874588,1.385932759033301
0.0002797389161940768,1.391636963254197,1.386266761622369
0.0002803689161940769,1.391636963254197,1.386266761622369
0.0002809989161940768,1.391969259874588,1.385598756444233
0.0002816289161940769,1.391969259874588,1.385598756444233
0.0002822589161940769,1.391636963254197,1.385264753855166
0.0002828889161940769,1.390972370013417,1.385598756444233
0.0002835189161940769,1.390972370013417,1.385598756444233
0.0002841489161940769,1.390640073393027,1.385598756444233
0.0002847789161940769,1.390972370013417,1.385598756444233
0.0002854089161940769,1.391304666633807,1.385598756444233
0.0002860389161940769,1.391304666633807,1.384930751266098
0.0002866689161940769,1.391636963254197,1.385598756444233
0.0002872989161940769,1.391636963254197,1.386266761622369
0.0002879289161940769,1.391969259874588,1.385598756444233
0.0002885589161940769,1.391304666633807,1.385598756444233
0.0002891889161940769,1.391636963254197,1.385598756444233
0.0002898189161940769,1.391636963254197,1.385598756444233
0.0002904489161940769,1.391304666633807,1.385598756444233
0.0002910789161940769,1.390972370013417,1.385598756444233
0.0002917089161940769,1.391304666633807,1.385932759033301
0.0002923389161940769,1.391304666633807,1.385598756444233
0.0002929689161940769,1.391636963254197,1.385932759033301
0.0002935989161940769,1.391636963254197,1.385598756444233
0.0002942289161940769,1.391636963254197,1.385264753855166
0.0002948589161940769,1.391636963254197,1.385598756444233
0.0002954889161940769,1.391636963254197,1.385932759033301
0.0002961189161940769,1.391636963254197,1.385264753855166
0.0002967489161940769,1.391636963254197,1.385598756444233
0.0002973789161940769,1.391304666633807,1.385598756444233
0.0002980089161940769,1.390640073393027,1.385264753855166
0.0002986389161940769,1.390972370013417,1.385598756444233
0.0002992689161940769,1.391636963254197,1.384930751266098
0.0002998989161940769,1.391636963254197,1.385264753855166
0.0003005289161940769,1.391969259874588,1.385264753855166
0.0003011589161940769,1.391969259874588,1.385598756444233
0.0003017889161940769,1.391969259874588,1.385598756444233
0.0003024189161940769,1.392301556494978,1.384930751266098
0.0003030489161940769,1.391969259874588,1.385598756444233
0.0003036789161940769,1.391304666633807,1.385264753855166
0.0003043089161940769,1.390640073393027,1.385264753855166
0.0003049389161940769,1.390640073393027,1.385598756444233
0.0003055689161940769,1.390640073393027,1.385264753855166
0.0003061989161940769,1.390972370013417,1.385932759033301
0.0003068289161940769,1.390307776772637,1.385598756444233
0.0003074589161940769,1.390640073393027,1.385264753855166
0.0003080889161940769,1.390972370013417,1.384930751266098
0.0003087189161940769,1.391636963254197,1.385264753855166
0.0003093489161940769,1.391636963254197,1.384930751266098
0.0003099789161940769,1.391636963254197,1.385264753855166
0.0003106089161940769,1.391636963254197,1.385598756444233
0.0003112389161940769,1.391969259874588,1.385598756444233
0.0003118689161940769,1.392301556494978,1.385598756444233
0.0003124989161940769,1.392301556494978,1.384930751266098
0.0003131289161940769,1.391636963254197,1.385264753855166
0.0003137589161940769,1.390972370013417,1.385598756444233
0.0003143889161940768,1.391636963254197,1.385598756444233
0.0003150189161940769,1.390972370013417,1.385932759033301
0.0003156489161940768,1.391304666633807,1.385264753855166
0.0003162789161940769,1.390972370013417,1.385598756444233
0.0003169089161940768,1.391304666633807,1.386266761622369
0.0003175389161940769,1.391304666633807,1.386266761622369
0.0003181689161940769,1.390640073393027,1.385264753855166
0.0003187989161940769,1.390972370013417,1.385264753855166
0.0003194289161940769,1.391969259874588,1.385264753855166
0.0003200589161940769,1.391636963254197,1.385598756444233
0.0003206889161940769,1.390640073393027,1.385598756444233
0.0003213189161940769,1.390972370013417,1.385264753855166
0.0003219489161940769,1.391304666633807,1.385264753855166
0.0003225789161940769,1.391636963254197,1.385598756444233
0.0003232089161940769,1.390640073393027,1.385598756444233
0.0003238389161940769,1.390972370013417,1.385598756444233
0.0003244689161940769,1.389975480152247,1.385598756444233
0.0003250989161940769,1.390640073393027,1.385932759033301
0.0003257289161940769,1.391636963254197,1.385598756444233
0.0003263589161940769,1.390640073393027,1.385598756444233
0.0003269889161940769,1.390640073393027,1.385932759033301
0.0003276189161940769,1.391304666633807,1.385264753855166
0.0003282489161940769,1.391636963254197,1.384930751266098
0.0003288789161940769,1.391636963254197,1.385598756444233
0.0003295089161940769,1.391304666633807,1.385932759033301
0.0003301389161940769,1.390640073393027,1.385598756444233
0.0003307689161940769,1.391304666633807,1.385264753855166
0.0003313989161940769,1.391304666633807,1.385598756444233
0.0003320289161940769,1.390640073393027,1.386266761622369
0.0003326589161940769,1.390972370013417,1.385932759033301
0.0003332889161940769,1.390972370013417,1.385932759033301
0.0003339189161940769,1.390972370013417,1.385598756444233
0.0003345489161940769,1.391304666633807,1.384930751266098
0.0003351789161940769,1.391304666633807,1.385598756444233
0.0003358089161940769,1.391304666633807,1.385264753855166
0.0003364389161940769,1.391304666633807,1.385932759033301
0.0003370689161940769,1.391636963254197,1.385598756444233
0.0003376989161940769,1.391304666633807,1.385264753855166
0.0003383289161940769,1.391304666633807,1.384930751266098
0.0003389589161940769,1.391304666633807,1.385264753855166
0.0003395889161940769,1.390972370013417,1.385598756444233
0.0003402189161940769,1.391304666633807,1.385932759033301
0.0003408489161940769,1.391636963254197,1.385932759033301
0.0003414789161940769,1.391636963254197,1.385932759033301
0.0003421089161940769,1.391969259874588,1.385598756444233
0.0003427389161940769,1.391969259874588,1.385932759033301
0.0003433689161940769,1.391969259874588,1.386266761622369
0.0003439989161940769,1.390972370013417,1.385598756444233
0.0003446289161940769,1.390307776772637,1.385598756444233
0.0003452589161940769,1.390640073393027,1.385598756444233
0.0003458889161940769,1.390972370013417,1.385264753855166
0.0003465189161940769,1.391304666633807,1.385598756444233
0.0003471489161940769,1.391304666633807,1.385598756444233
0.0003477789161940769,1.391636963254197,1.384930751266098
0.0003484089161940769,1.391636963254197,1.385264753855166
0.0003490389161940769,1.391304666633807,1.385264753855166
0.0003496689161940769,1.391636963254197,1.384930751266098
0.0003502989161940768,1.391304666633807,1.385598756444233
0.0003509289161940769,1.390972370013417,1.385598756444233
0.0003515589161940768,1.391304666633807,1.385598756444233
0.0003521889161940769,1.391304666633807,1.385932759033301
0.0003528189161940768,1.392301556494978,1.385932759033301
0.0003534489161940769,1.392301556494978,1.385932759033301
0.0003540789161940768,1.391636963254197,1.385598756444233
0.0003547089161940769,1.391969259874588,1.385598756444233
0.0003553389161940768,1.390972370013417,1.385932759033301
0.0003559689161940769,1.390972370013417,1.385264753855166
0.0003565989161940768,1.391304666633807,1.385264753855166
0.0003572289161940769,1.391304666633807,1.385598756444233
0.0003578589161940768,1.391636963254197,1.385598756444233
0.0003584889161940769,1.392301556494978,1.385598756444233
0.0003591189161940768,1.391636963254197,1.385598756444233
0.0003597489161940769,1.390972370013417,1.385598756444233
0.0003603789161940768,1.390307776772637,1.385264753855166
0.0003610089161940769,1.390640073393027,1.385264753855166
0.0003616389161940769,1.390972370013417,1.385598756444233
0.0003622689161940769,1.390640073393027,1.385264753855166
0.0003628989161940769,1.391304666633807,1.385264753855166
0.0003635289161940769,1.391636963254197,1.385264753855166
0.0003641589161940769,1.391636963254197,1.385598756444233
0.0003647889161940769,1.391969259874588,1.385598756444233
0.0003654189161940769,1.391636963254197,1.385598756444233
0.0003660489161940769,1.391304666633807,1.385598756444233
0.0003666789161940769,1.391304666633807,1.385264753855166
0.0003673089161940769,1.391304666633807,1.384930751266098
0.0003679389161940769,1.390972370013417,1.385264753855166
0.0003685689161940769,1.390640073393027,1.385598756444233
0.0003691989161940769,1.390972370013417,1.385598756444233
0.0003698289161940769,1.391304666633807,1.385598756444233
0.0003704589161940769,1.391636963254197,1.385598756444233
0.0003710889161940769,1.391969259874588,1.385264753855166
0.0003717189161940769,1.391969259874588,1.384930751266098
0.0003723489161940769,1.390972370013417,1.385264753855166
0.0003729789161940769,1.390640073393027,1.385264753855166
0.0003736089161940769,1.390307776772637,1.385598756444233
0.0003742389161940769,1.391636963254197,1.385932759033301
0.0003748689161940769,1.390972370013417,1.386266761622369
0.0003754989161940769,1.391304666633807,1.385598756444233
0.0003761289161940769,1.391636963254197,1.385264753855166
0.0003767589161940769,1.392301556494978,1.385264753855166
0.0003773889161940769,1.391969259874588,1.385932759033301
0.0003780189161940769,1.392301556494978,1.385598756444233
0.0003786489161940769,1.391636963254197,1.385598756444233
0.0003792789161940769,1.391636963254197,1.385598756444233
